time,UGAAPOA1IRR,UGABPOA1IRR,UGAEPOA1IRR
2017-04-12T07:00:00+00:00,0.0,0.0,0.0
2017-04-12T08:00:00+00:00,0.0,0.0,0.0
2017-04-12T09:00:00+00:00,0.0,0.0,-0.005918055555555556
2017-04-12T10:00:00+00:00,0.0,0.0,0.0
2017-04-12T11:00:00+00:00,31.87202916666664,26.715719444444513,42.38360277777792
2017-04-12T12:00:00+00:00,112.26616944444446,111.40186388888895,135.03797638888892
2017-04-12T13:00:00+00:00,228.58615694444416,214.83240277777836,254.35720138888925
2017-04-12T14:00:00+00:00,442.040440277777,381.56230694444423,450.8776944444446
2017-04-12T15:00:00+00:00,578.3828055555557,517.538279166666,579.7244638888907
2017-04-12T16:00:00+00:00,704.3731541666672,673.6327277777775,678.4080569444442
2017-04-12T17:00:00+00:00,777.7169375000005,771.262170833334,747.5992416666659
2017-04-12T18:00:00+00:00,656.5937930555551,665.1992527777784,642.7997000000012
2017-04-12T19:00:00+00:00,780.717679166667,743.8979291666673,745.8459236111095
2017-04-12T20:00:00+00:00,471.5953291666665,432.7294722222221,464.1245861111102
2017-04-12T21:00:00+00:00,154.90872222222202,155.9473986111111,161.10648611111125
2017-04-12T22:00:00+00:00,615.6628236111113,325.451465277778,470.2176875000001
2017-04-12T23:00:00+00:00,234.96775277777775,52.870974999999916,72.81129444444407
2017-04-13T00:00:00+00:00,0.0,0.0,0.004022222222222222
2017-04-13T01:00:00+00:00,0.0,0.0,0.0
2017-04-13T02:00:00+00:00,0.0,0.0,0.0
2017-04-13T03:00:00+00:00,0.0,0.0,0.0
2017-04-13T04:00:00+00:00,0.0,0.0,0.0
2017-04-13T05:00:00+00:00,0.0,0.0,0.0
2017-04-13T06:00:00+00:00,0.0,0.0,0.0
2017-04-13T07:00:00+00:00,0.0,0.0,0.0
2017-04-13T08:00:00+00:00,0.0,0.0,0.0
2017-04-13T09:00:00+00:00,-0.009352777777777778,0.0,0.0
2017-04-13T10:00:00+00:00,0.0,0.0,0.0
2017-04-13T11:00:00+00:00,31.06557499999999,17.523348611111114,88.14333472222205
2017-04-13T12:00:00+00:00,562.5800970017627,97.420237911025,514.2706580882341
2017-04-13T13:00:00+00:00,,,
2017-04-13T14:00:00+00:00,,,
2017-04-13T17:00:00+00:00,0.0,0.0,0.0
2017-04-13T18:00:00+00:00,673.4570693548395,662.2475324459232,593.6199401840495
2017-04-13T19:00:00+00:00,574.2384277777766,548.0181930555556,527.3982097222245
2017-04-13T20:00:00+00:00,798.0939499999992,679.8276194444452,769.4287666666662
2017-04-13T21:00:00+00:00,852.8736027777766,571.5583986111118,813.6307666666701
2017-04-13T22:00:00+00:00,666.6204541666658,314.15576527777796,504.4901625000001
2017-04-13T23:00:00+00:00,205.5469069444446,48.010062499999876,66.9979236111113
2017-04-14T00:00:00+00:00,-0.01042638888888889,0.0,0.0
2017-04-14T01:00:00+00:00,0.0,0.0,0.0
2017-04-14T02:00:00+00:00,0.0,0.0,0.0
2017-04-14T03:00:00+00:00,0.0,0.0,0.0
2017-04-14T04:00:00+00:00,0.0,0.0,0.0
2017-04-14T05:00:00+00:00,0.0,0.0,0.0
2017-04-14T06:00:00+00:00,0.0,0.0,0.0
2017-04-14T07:00:00+00:00,0.0,0.0,0.0
2017-04-14T08:00:00+00:00,0.0,0.0,0.0
2017-04-14T09:00:00+00:00,0.0,0.0,0.0
2017-04-14T10:00:00+00:00,0.0,0.0,0.0
2017-04-14T11:00:00+00:00,34.78066527777774,28.592002777777765,47.90510138888887
2017-04-14T12:00:00+00:00,312.9727499999999,144.8190486111113,294.44081666666693
2017-04-14T13:00:00+00:00,578.5695305555554,299.0832333333336,602.2745430555567
2017-04-14T14:00:00+00:00,502.04815833333333,357.4523666666663,532.0431486111119
2017-04-14T15:00:00+00:00,636.135380555555,526.9175555555561,649.1468486111125
2017-04-14T16:00:00+00:00,1004.0495388888903,914.117786111111,931.4435944444485
2017-04-14T17:00:00+00:00,1019.6146573816158,1005.0815027855162,953.1445250696346
2017-04-14T18:00:00+00:00,1024.5322305555546,1027.5959374999998,971.6313236111076
2017-04-14T19:00:00+00:00,1003.2285000000013,923.7733416666658,935.0342277777729
2017-04-14T20:00:00+00:00,957.0173625000004,789.955536111111,934.4543194444476
2017-04-14T21:00:00+00:00,749.231645833333,504.5660583333341,707.0500249999958
2017-04-14T22:00:00+00:00,492.54717361111085,255.24052638888963,388.2719902777775
2017-04-14T23:00:00+00:00,147.5691055555552,55.476763888888776,67.51614583333385
2017-04-15T00:00:00+00:00,0.0005722222222222222,0.0,0.0
2017-04-15T01:00:00+00:00,0.0,-0.02109166666666667,0.0
2017-04-15T02:00:00+00:00,0.0,0.0,0.0
2017-04-15T03:00:00+00:00,0.0,0.0,0.0
2017-04-15T04:00:00+00:00,0.0,0.0,0.0
2017-04-15T05:00:00+00:00,0.0,0.0,0.0
2017-04-15T06:00:00+00:00,0.0,0.0,0.0
2017-04-15T07:00:00+00:00,0.0,0.0,0.0
2017-04-15T08:00:00+00:00,-0.009352777777777778,0.0,0.0
2017-04-15T09:00:00+00:00,0.0,0.0,0.0
2017-04-15T10:00:00+00:00,0.0,0.0,0.0
2017-04-15T11:00:00+00:00,39.20413888888887,22.68085833333337,112.57482083333282
2017-04-15T12:00:00+00:00,636.555794444445,136.4081388888888,588.815705555556
2017-04-15T13:00:00+00:00,855.9645958333329,358.6139819444448,831.5002569444448
2017-04-15T14:00:00+00:00,942.1097486111121,587.3159708333338,924.5327416666655
2017-04-15T15:00:00+00:00,1042.2643791666658,839.5586041666658,1008.848040277778
2017-04-15T16:00:00+00:00,768.229719444445,669.5469527777773,693.3792388888897
2017-04-15T17:00:00+00:00,898.7085444444448,889.639145833334,844.1513208333333
2017-04-15T18:00:00+00:00,869.1356555555559,844.0362583333332,794.0957486111124
2017-04-15T19:00:00+00:00,974.8039944444439,911.4863930555566,914.4799013888877
2017-04-15T20:00:00+00:00,932.2106083333337,777.3158625000001,896.4313902777806
2017-04-15T21:00:00+00:00,647.0741597222224,450.77948055555566,611.6562638888885
2017-04-15T22:00:00+00:00,399.92304444444454,214.40948611111105,324.53814583333286
2017-04-15T23:00:00+00:00,104.05276249999996,47.541112499999954,57.39717083333333
2017-04-16T00:00:00+00:00,0.0,0.0,0.0
2017-04-16T01:00:00+00:00,0.0,-0.008475,0.0
2017-04-16T02:00:00+00:00,0.0,0.0,0.0
2017-04-16T03:00:00+00:00,0.0,0.0,0.0
2017-04-16T04:00:00+00:00,0.0,0.0,0.0
2017-04-16T05:00:00+00:00,0.0,0.0,0.0
2017-04-16T06:00:00+00:00,0.0,0.0,0.0
2017-04-16T07:00:00+00:00,0.0,0.0,0.0
2017-04-16T08:00:00+00:00,0.0,0.0,0.0
2017-04-16T09:00:00+00:00,0.0,0.0,0.0
2017-04-16T10:00:00+00:00,0.0,0.0,0.0
2017-04-16T11:00:00+00:00,32.18393333333339,17.386368055555486,39.34038333333337
2017-04-16T12:00:00+00:00,242.71657638888868,94.55085416666665,242.08184583333366
2017-04-16T13:00:00+00:00,724.1695597222224,349.5772805555559,726.5593097222211
2017-04-16T14:00:00+00:00,807.9258583333335,554.5694194444443,808.649540277779
2017-04-16T15:00:00+00:00,815.0577236111111,661.8406819444439,787.6793041666656
2017-04-16T16:00:00+00:00,992.0497722222207,916.2753277777781,929.968575
2017-04-16T17:00:00+00:00,800.2890375000001,820.1211111111115,759.9437708333337
2017-04-16T18:00:00+00:00,712.4000166666664,684.9117319444445,649.5893305555545
2017-04-16T19:00:00+00:00,788.8134638888904,721.6825013888882,742.307897222218
2017-04-16T20:00:00+00:00,876.8883763888881,715.3792750000014,855.9808041666673
2017-04-16T21:00:00+00:00,858.6174472222212,586.5098541666667,823.9352972222191
2017-04-16T22:00:00+00:00,701.085783333332,322.03235,530.6929388888867
2017-04-16T23:00:00+00:00,255.80287222222222,60.92247083333331,82.1643152777774
2017-04-17T00:00:00+00:00,0.17249999999999993,0.0,0.07430972222222224
2017-04-17T01:00:00+00:00,0.0,0.0,0.0
2017-04-17T02:00:00+00:00,0.0,0.0,0.0
2017-04-17T03:00:00+00:00,0.0,0.0,-0.006988888888888889
2017-04-17T04:00:00+00:00,0.0,0.0,0.0
2017-04-17T05:00:00+00:00,0.0,0.0,0.0
2017-04-17T06:00:00+00:00,0.0,0.0,0.0
2017-04-17T07:00:00+00:00,0.0,0.0,0.0
2017-04-17T08:00:00+00:00,0.0,0.0,0.0
2017-04-17T09:00:00+00:00,0.0,0.0,0.0
2017-04-17T10:00:00+00:00,0.00028333333333333335,0.0,0.0
2017-04-17T11:00:00+00:00,64.76221388888895,24.918045833333352,122.85414444444397
2017-04-17T12:00:00+00:00,658.6977486111117,145.7839458333334,608.9424402777784
2017-04-17T13:00:00+00:00,840.7518805555568,364.1111472222224,833.1762444444437
2017-04-17T14:00:00+00:00,948.2979402777771,587.8786666666665,941.5258624999983
2017-04-17T15:00:00+00:00,838.3289236111106,685.5865416666664,779.2800527777785
2017-04-17T16:00:00+00:00,542.3284194444443,504.33148472222246,532.2542347222225
2017-04-17T17:00:00+00:00,454.88479722222206,445.8646833333329,442.6916208333324
2017-04-17T18:00:00+00:00,927.1421513888888,903.9054666666665,892.5610500000008
2017-04-17T19:00:00+00:00,968.9565749999989,897.9305611111109,916.6307375000006
2017-04-17T20:00:00+00:00,367.37904583333335,324.98433472222194,366.4966944444443
2017-04-17T21:00:00+00:00,398.50633750000026,319.9856430555553,389.7644124999998
2017-04-17T22:00:00+00:00,737.3486375000014,341.1917458333335,557.3509694444441
2017-04-17T23:00:00+00:00,176.40319583333323,43.37965416666671,62.335772222222396
2017-04-18T00:00:00+00:00,0.1762972222222222,0.0028708333333333337,0.12955694444444435
2017-04-18T01:00:00+00:00,0.0,0.0,0.0
2017-04-18T02:00:00+00:00,0.0,-0.008477777777777779,0.0
2017-04-18T03:00:00+00:00,0.0,0.0,0.0
2017-04-18T04:00:00+00:00,0.0,0.0,0.0
2017-04-18T05:00:00+00:00,-0.009352777777777778,0.0,0.0
2017-04-18T06:00:00+00:00,0.0,0.0,-0.0070013888888888895
2017-04-18T07:00:00+00:00,0.0,0.0,0.0
2017-04-18T08:00:00+00:00,0.0,0.0,0.0
2017-04-18T09:00:00+00:00,0.0,0.0,0.0
2017-04-18T10:00:00+00:00,0.0,0.0,0.0
2017-04-18T11:00:00+00:00,28.80765694444443,25.150345833333333,35.721669444444416
2017-04-18T12:00:00+00:00,545.7613138888888,160.6233500000001,520.4743694444447
2017-04-18T13:00:00+00:00,865.0074597222216,401.807758333333,850.1740027777773
2017-04-18T14:00:00+00:00,927.5326958333332,580.7605597222213,920.1854555555554
2017-04-18T15:00:00+00:00,880.7657777777774,704.5578958333334,843.9402124999995
2017-04-18T16:00:00+00:00,882.0298708333322,820.8549763888901,845.1515249999987
2017-04-18T17:00:00+00:00,824.4964236111111,833.9524069444451,788.6558097222228
2017-04-18T18:00:00+00:00,719.9219486111102,736.4455013888884,719.0317944444449
2017-04-18T19:00:00+00:00,740.5787958333336,680.7882902777781,697.6618555555547
2017-04-18T20:00:00+00:00,297.0880194444443,298.8779972222227,290.5791791666672
2017-04-18T21:00:00+00:00,61.03904444444437,82.98226388888887,70.60687083333303
2017-04-18T22:00:00+00:00,50.55432361111109,32.93313611111122,41.930298611110906
2017-04-18T23:00:00+00:00,54.40804722222219,39.94379444444453,49.78303888888834
2017-04-19T00:00:00+00:00,0.0,-0.009509722222222223,0.01301388888888889
2017-04-19T01:00:00+00:00,0.0,0.0,0.0
2017-04-19T02:00:00+00:00,0.0,0.0,0.0
2017-04-19T03:00:00+00:00,0.0,0.0,0.0
2017-04-19T04:00:00+00:00,0.0,0.0,0.0
2017-04-19T05:00:00+00:00,0.0,0.0,0.0
2017-04-19T06:00:00+00:00,0.0,0.0,0.0
2017-04-19T07:00:00+00:00,0.0,0.0,0.0
2017-04-19T08:00:00+00:00,0.0,0.0,0.0
2017-04-19T09:00:00+00:00,0.0,0.0,0.0
2017-04-19T10:00:00+00:00,0.0,-0.031663888888888894,0.0
2017-04-19T11:00:00+00:00,4.2530444444444315,7.691011111111101,8.732423611111113
2017-04-19T12:00:00+00:00,35.924627777777765,59.496493055555575,49.70164583333324
2017-04-19T13:00:00+00:00,74.20831111111126,102.7250694444443,90.47106944444447
2017-04-19T14:00:00+00:00,149.84776666666664,169.58210277777823,161.45900416666606
2017-04-19T15:00:00+00:00,139.36756388888875,153.6000527777781,151.89510416666664
2017-04-19T16:00:00+00:00,121.5469125,125.67837638888878,128.51553194444475
2017-04-19T17:00:00+00:00,213.75746944444435,211.38715694444448,220.94183472222124
2017-04-19T18:00:00+00:00,293.711511111111,293.45234305555584,302.5254166666671
2017-04-19T19:00:00+00:00,453.4113583333336,451.67164583333386,462.54378888888925
2017-04-19T20:00:00+00:00,682.8662791666658,600.7593194444446,674.639904166667
2017-04-19T21:00:00+00:00,721.6455416666672,493.0756430555553,681.8526958333345
2017-04-19T22:00:00+00:00,516.5164791666656,259.6481111111108,390.21334166666617
2017-04-19T23:00:00+00:00,169.37153888888915,59.79195833333322,77.49423333333309
2017-04-20T00:00:00+00:00,0.07377638888888893,0.0,0.07038055555555557
2017-04-20T01:00:00+00:00,0.0,0.0,0.0
2017-04-20T02:00:00+00:00,0.0,0.0,0.0
2017-04-20T03:00:00+00:00,0.0,-0.021127777777777777,-0.009088888888888888
2017-04-20T04:00:00+00:00,0.0,0.0,0.0
2017-04-20T05:00:00+00:00,0.0,0.0,0.0
2017-04-20T06:00:00+00:00,0.0,0.0,0.0
2017-04-20T07:00:00+00:00,0.0,0.0,0.0
2017-04-20T08:00:00+00:00,0.0,0.0,0.0
2017-04-20T09:00:00+00:00,0.0,0.0,0.0
2017-04-20T10:00:00+00:00,0.0,-0.0074694444444444435,0.0
2017-04-20T11:00:00+00:00,7.354899999999994,11.786152777777776,12.415518055555557
2017-04-20T12:00:00+00:00,74.00307638888889,107.17592638888877,96.27544444444442
2017-04-20T13:00:00+00:00,119.13528688524546,147.04739015151512,138.0595874316937
2017-04-20T14:00:00+00:00,588.8056436363639,404.7711545454547,575.7261238615672
2017-04-20T15:00:00+00:00,1000.9224513888889,792.0158055555567,955.1173027777734
2017-04-20T16:00:00+00:00,1013.2955722222223,923.7533652777813,950.4915486111099
2017-04-20T17:00:00+00:00,1017.6009055555581,996.8373986111114,945.7205972222233
2017-04-20T18:00:00+00:00,1024.7898817802522,1004.5743685674541,958.4815048678716
2017-04-20T19:00:00+00:00,794.3027791666661,721.9958333333319,746.3268902777816
2017-04-20T20:00:00+00:00,918.6784513888866,745.5381055555555,901.5542138888931
2017-04-20T21:00:00+00:00,864.7507402777775,548.7540805555564,827.3041277777793
2017-04-20T22:00:00+00:00,536.7401027777777,257.9081638888891,433.21129583333453
2017-04-20T23:00:00+00:00,130.08670000000043,48.58467777777772,67.26922083333335
2017-04-21T00:00:00+00:00,0.01594444444444444,0.0,0.04628333333333331
2017-04-21T01:00:00+00:00,0.0,0.0,0.0
2017-04-21T02:00:00+00:00,0.0,0.0,-0.01401111111111111
2017-04-21T03:00:00+00:00,0.0,0.0,0.0
2017-04-21T04:00:00+00:00,0.0,0.0,0.0
2017-04-21T05:00:00+00:00,0.0,0.0,0.0
2017-04-21T06:00:00+00:00,0.0,0.0,0.0
2017-04-21T07:00:00+00:00,-0.007263888888888889,-0.010556944444444445,0.0
2017-04-21T08:00:00+00:00,0.0,0.0,0.0
2017-04-21T09:00:00+00:00,0.0,0.0,0.0
2017-04-21T10:00:00+00:00,0.05121666666666666,0.0,0.03725416666666666
2017-04-21T11:00:00+00:00,105.75767361111116,24.87313749999997,98.03194999999998
2017-04-21T12:00:00+00:00,629.7683944444447,138.55224305555558,584.9876430555555
2017-04-21T13:00:00+00:00,845.2045791666677,355.24944444444435,828.109530555556
2017-04-21T14:00:00+00:00,942.099893055556,579.9150402777778,934.068574999998
2017-04-21T15:00:00+00:00,992.202969444445,785.7994361111118,955.0706374999954
2017-04-21T16:00:00+00:00,896.8922347222217,830.6845277777771,835.8524791666675
2017-04-21T17:00:00+00:00,760.6955138888887,746.5645486111116,719.6090708333309
2017-04-21T18:00:00+00:00,665.2226152777787,652.9091833333337,625.0113486111103
2017-04-21T19:00:00+00:00,749.2193472222217,720.4110666666666,724.8551916666678
2017-04-21T20:00:00+00:00,978.1610083333327,808.5706083333349,940.5377291666683
2017-04-21T21:00:00+00:00,873.2183713490964,564.4970570236452,832.7575563282338
2017-04-21T22:00:00+00:00,655.4966805555548,301.8760680555557,519.2502374999988
2017-04-21T23:00:00+00:00,103.13787083333322,39.82938749999985,52.150802777777706
2017-04-22T00:00:00+00:00,0.11412222222222225,0.0,0.15410833333333335
2017-04-22T01:00:00+00:00,0.0,0.0,0.0
2017-04-22T02:00:00+00:00,0.0,0.0,0.0
2017-04-22T03:00:00+00:00,0.0,0.0,0.0
2017-04-22T04:00:00+00:00,0.0,0.0,0.0
2017-04-22T05:00:00+00:00,0.0,0.0,0.0
2017-04-22T06:00:00+00:00,0.0,0.0,0.0
2017-04-22T07:00:00+00:00,0.0,0.0,0.0
2017-04-22T08:00:00+00:00,0.0,-0.020058333333333334,0.0
2017-04-22T09:00:00+00:00,-0.009352777777777778,0.0,0.0
2017-04-22T10:00:00+00:00,0.2027,0.0,0.1522083333333334
2017-04-22T11:00:00+00:00,43.881012500000075,27.77065277777773,75.55762777777795
2017-04-22T12:00:00+00:00,528.1172361111107,134.13319722222218,497.65217638888885
2017-04-22T13:00:00+00:00,902.6521013888904,368.5276708333329,879.6291694444479
2017-04-22T14:00:00+00:00,982.8230666666657,598.760070833334,968.5354402777759
2017-04-22T15:00:00+00:00,972.5512541666651,761.5750958333331,936.1353097222224
2017-04-22T16:00:00+00:00,752.1212347222211,693.6024611111106,719.7825972222229
2017-04-22T17:00:00+00:00,1057.7285388888874,1016.5586694444448,1000.9967236111083
2017-04-22T18:00:00+00:00,932.9617263888891,907.0387277777779,866.2020319444446
2017-04-22T19:00:00+00:00,948.8118513888885,881.2446625,902.0923597222229
2017-04-22T20:00:00+00:00,1003.4711333333346,802.6417916666692,969.0450791666717
2017-04-22T21:00:00+00:00,810.7621000000004,523.3981194444442,768.4969291666707
2017-04-22T22:00:00+00:00,509.10710138889004,252.88567500000033,418.59779722222197
2017-04-22T23:00:00+00:00,132.73616527777767,46.965162499999984,68.84509722222188
2017-04-23T00:00:00+00:00,0.034241666666666656,0.0,0.012669444444444447
2017-04-23T01:00:00+00:00,0.0,0.0,0.0
2017-04-23T02:00:00+00:00,0.0,-0.009509722222222223,0.0
2017-04-23T03:00:00+00:00,0.0,0.0,0.0
2017-04-23T04:00:00+00:00,0.0,0.0,0.0
2017-04-23T05:00:00+00:00,0.0,0.0,0.0
2017-04-23T06:00:00+00:00,0.0,0.0,0.0
2017-04-23T07:00:00+00:00,0.0,0.0,-0.009086111111111113
2017-04-23T08:00:00+00:00,-0.010919444444444445,0.0,0.0
2017-04-23T09:00:00+00:00,0.0,0.0,0.0
2017-04-23T10:00:00+00:00,0.0,0.0,0.0
2017-04-23T11:00:00+00:00,0.13218888888888888,0.5375277777777779,0.8237347222222224
2017-04-23T12:00:00+00:00,4.259519444444447,7.896662500000012,7.056713888888908
2017-04-23T13:00:00+00:00,30.024598611111216,44.927002777777744,36.374899999999926
2017-04-23T14:00:00+00:00,131.07623194444434,153.86597916666676,134.7251847222222
2017-04-23T15:00:00+00:00,149.18453611111076,155.55488055555531,155.7598861111112
2017-04-23T16:00:00+00:00,229.89433194444456,230.0090041666663,240.23646666666667
2017-04-23T17:00:00+00:00,227.23368333333352,226.75185555555532,242.891076388889
2017-04-23T18:00:00+00:00,117.6219249999998,116.35689861111119,121.09633611111066
2017-04-23T19:00:00+00:00,145.61982500000016,155.61053888888895,149.6591208333331
2017-04-23T20:00:00+00:00,44.226181944444484,52.91280972222222,44.873694444444546
2017-04-23T21:00:00+00:00,23.608759722222228,40.85024583333336,29.719859722222196
2017-04-23T22:00:00+00:00,11.875576388888872,18.213480555555602,17.078631944444513
2017-04-23T23:00:00+00:00,0.5074333333333337,1.7124083333333362,2.2185236111111357
2017-04-24T00:00:00+00:00,0.0,0.0,0.0
2017-04-24T01:00:00+00:00,0.0,0.0,0.0
2017-04-24T02:00:00+00:00,0.0,0.0,0.0
2017-04-24T03:00:00+00:00,0.0,0.0,0.0
2017-04-24T04:00:00+00:00,0.0,0.0,0.0
2017-04-24T05:00:00+00:00,0.0,0.0,0.0
2017-04-24T06:00:00+00:00,0.0,0.0,0.0
2017-04-24T07:00:00+00:00,0.0,0.0,0.0
2017-04-24T08:00:00+00:00,0.0,0.0,0.0
2017-04-24T09:00:00+00:00,0.0,0.0,0.0
2017-04-24T10:00:00+00:00,0.0,0.0,0.0
2017-04-24T11:00:00+00:00,1.3303166666666664,2.751036111111111,2.8866513888889003
2017-04-24T12:00:00+00:00,10.877568055555574,17.559286111111117,15.800002777777792
2017-04-24T13:00:00+00:00,79.54340694444434,102.57506666666679,92.14791388888888
2017-04-24T14:00:00+00:00,126.27743888888911,148.10659722222243,135.38764444444465
2017-04-24T15:00:00+00:00,92.01943055555569,97.91355694444437,101.73894999999987
2017-04-24T16:00:00+00:00,217.40006111111117,216.98408750000013,232.83540138888856
2017-04-24T17:00:00+00:00,237.2326583333333,233.46058472222253,254.5566416666672
2017-04-24T18:00:00+00:00,224.78577885952737,231.7622531293463,234.14514047287895
2017-04-24T19:00:00+00:00,225.11010555555586,248.46830416666654,248.08885138888894
2017-04-24T20:00:00+00:00,366.1060444444453,364.14570555555594,363.85161388888923
2017-04-24T21:00:00+00:00,64.50706527777771,93.71144722222226,78.13730972222211
2017-04-24T22:00:00+00:00,277.06394583333355,203.33101666666673,269.0809611111111
2017-04-24T23:00:00+00:00,11.118598611111112,21.005002777777808,21.552231944444248
2017-04-25T00:00:00+00:00,0.0,0.0,0.0
2017-04-25T01:00:00+00:00,0.0,0.0,0.0
2017-04-25T02:00:00+00:00,0.0,0.0,0.0
2017-04-25T03:00:00+00:00,0.0,0.0,0.0
2017-04-25T04:00:00+00:00,0.0,0.0,0.0
2017-04-25T05:00:00+00:00,0.0,0.0,0.0
2017-04-25T06:00:00+00:00,0.0,0.0,0.0
2017-04-25T07:00:00+00:00,0.0,0.0,0.0
2017-04-25T08:00:00+00:00,-0.008308333333333334,0.0,0.0
2017-04-25T09:00:00+00:00,0.0,0.0,0.0
2017-04-25T10:00:00+00:00,0.01172222222222222,0.317175,0.4221333333333331
2017-04-25T11:00:00+00:00,195.2094944444445,30.48270972222219,198.808086111111
2017-04-25T12:00:00+00:00,120.01606111111103,101.83289722222223,135.811258333333
2017-04-25T13:00:00+00:00,301.1539750000002,246.95788472222233,322.42977777777753
2017-04-25T14:00:00+00:00,790.6641472222228,553.7130499999995,806.6786263888894
2017-04-25T15:00:00+00:00,998.797893055557,811.3529944444446,988.6257986111096
2017-04-25T16:00:00+00:00,730.1334208333328,701.9893666666665,733.2641513888894
2017-04-25T17:00:00+00:00,996.9782305555541,992.4491625000009,941.5595944444419
2017-04-25T18:00:00+00:00,839.2437208333328,840.3338694444442,850.8874125000003
2017-04-25T19:00:00+00:00,777.7858358831713,744.8321432545201,743.240235048679
2017-04-25T20:00:00+00:00,955.5606291666677,781.1544777777771,941.2510541666675
2017-04-25T21:00:00+00:00,926.5537013888899,617.2420180555551,902.3062374999939
2017-04-25T22:00:00+00:00,790.8591666666674,362.2196708333335,639.5513986111098
2017-04-25T23:00:00+00:00,392.2081638888889,74.15171944444437,132.49863611111155
2017-04-26T00:00:00+00:00,0.8350666666666674,1.0491166666666674,1.2021638888888908
2017-04-26T01:00:00+00:00,0.0,0.0,0.0
2017-04-26T02:00:00+00:00,0.0,0.0,0.0
2017-04-26T03:00:00+00:00,0.0,0.0,0.0
2017-04-26T04:00:00+00:00,0.0,0.0,0.0
2017-04-26T05:00:00+00:00,-0.010397222222222223,0.0,0.0
2017-04-26T06:00:00+00:00,0.0,0.0,0.0
2017-04-26T07:00:00+00:00,0.0,0.0,0.0
2017-04-26T08:00:00+00:00,0.0,0.0,0.0
2017-04-26T09:00:00+00:00,0.0,0.0,0.0
2017-04-26T10:00:00+00:00,0.742472222222222,0.7508472222222226,1.142656944444447
2017-04-26T11:00:00+00:00,195.16828472222218,32.27749722222231,198.17692083333333
2017-04-26T12:00:00+00:00,745.3536111111108,154.5598569444443,691.629002777779
2017-04-26T13:00:00+00:00,902.8617458333334,382.31699583333346,892.185219444443
2017-04-26T14:00:00+00:00,977.2100708333318,613.1595166666671,979.4397250000009
2017-04-26T15:00:00+00:00,1009.4077041666656,808.4980819444439,992.4515972222349
2017-04-26T16:00:00+00:00,1037.867994444445,963.6328208333334,996.9872166666664
2017-04-26T17:00:00+00:00,996.3459458333351,988.341891666669,953.5105777777788
2017-04-26T18:00:00+00:00,1038.8939888888901,1035.5279374999975,993.7728611111118
2017-04-26T19:00:00+00:00,1021.0458497913784,952.3071947148798,990.9364895688411
2017-04-26T20:00:00+00:00,934.4422250000005,765.5499569444437,919.6281430555595
2017-04-26T21:00:00+00:00,911.9736236111103,592.5443500000005,886.6239361111094
2017-04-26T22:00:00+00:00,755.8527569444452,345.0350263888891,610.7367124999989
2017-04-26T23:00:00+00:00,335.34772083333314,71.50323472222212,125.76047083333322
2017-04-27T00:00:00+00:00,1.743962500000001,1.033536111111112,1.233452777777778
2017-04-27T01:00:00+00:00,0.0,0.0,0.0
2017-04-27T02:00:00+00:00,0.0,-0.004331944444444444,0.0
2017-04-27T03:00:00+00:00,0.0,0.0,-0.0038777777777777777
2017-04-27T04:00:00+00:00,0.0,0.0,0.0
2017-04-27T05:00:00+00:00,0.0,-0.0033,0.0
2017-04-27T06:00:00+00:00,0.0,0.0,0.0
2017-04-27T07:00:00+00:00,0.0,0.0,0.0
2017-04-27T08:00:00+00:00,0.0,-0.0043347222222222224,0.0
2017-04-27T09:00:00+00:00,0.0,-0.012995833333333333,-0.0033166666666666665
2017-04-27T10:00:00+00:00,0.0,0.0,0.1977597222222221
2017-04-27T11:00:00+00:00,14.893438888888893,23.185487499999994,24.149320833333352
2017-04-27T12:00:00+00:00,30.879126388888935,49.07925694444437,43.84936111111137
2017-04-27T13:00:00+00:00,50.15460138888885,71.55031805555564,63.07303749999982
2017-04-27T14:00:00+00:00,160.3558319444445,186.6089652777776,172.97830277777808
2017-04-27T15:00:00+00:00,146.4076888888889,160.24614999999977,159.26526666666672
2017-04-27T16:00:00+00:00,66.41754166666675,71.20196666666656,74.24814166666697
2017-04-27T17:00:00+00:00,106.33109861111102,109.45945694444461,113.44807222222225
2017-04-27T18:00:00+00:00,87.30380972222214,91.91404722222228,96.52951527777805
2017-04-27T19:00:00+00:00,78.54930694444437,81.63431111111127,88.23294722222222
2017-04-27T20:00:00+00:00,671.5729374999999,576.5568180555557,661.0971083333334
2017-04-27T21:00:00+00:00,800.8769541666659,547.7840583333339,774.1875680555544
2017-04-27T22:00:00+00:00,427.32003611111094,254.49007500000016,394.97734027777705
2017-04-27T23:00:00+00:00,173.2783333333334,85.59863749999997,101.6007916666672
2017-04-28T00:00:00+00:00,4.224750000000004,6.756348611111121,6.538623611111121
2017-04-28T01:00:00+00:00,0.0,0.0,0.0
2017-04-28T02:00:00+00:00,0.0,-0.008669444444444445,0.0
2017-04-28T03:00:00+00:00,0.0,0.0,0.0
2017-04-28T04:00:00+00:00,0.0,-0.004336111111111111,0.0
2017-04-28T05:00:00+00:00,0.0,0.0,0.0
2017-04-28T06:00:00+00:00,0.0,0.0,0.0
2017-04-28T07:00:00+00:00,0.0,0.0,0.0
2017-04-28T08:00:00+00:00,0.0,0.0,0.0
2017-04-28T09:00:00+00:00,0.0,0.0,0.0
