time,UGABPOA1IRR
2018-03-23 17:00:00+00:00,1032.457779166667
2018-03-23 18:00:00+00:00,835.5889972222224
2018-03-23 19:00:00+00:00,499.16187916666644
2018-03-23 20:00:00+00:00,741.4793305555553
2018-03-23 21:00:00+00:00,364.3872083333332
2018-03-23 22:00:00+00:00,245.25815138888856
2018-03-23 23:00:00+00:00,17.939159722222275
2018-03-24 00:00:00+00:00,0.0
2018-03-24 01:00:00+00:00,0.0
2018-03-24 02:00:00+00:00,0.0
2018-03-24 03:00:00+00:00,0.0
2018-03-24 04:00:00+00:00,0.0
2018-03-24 05:00:00+00:00,0.0
2018-03-24 06:00:00+00:00,0.0
2018-03-24 07:00:00+00:00,0.0
2018-03-24 08:00:00+00:00,0.0
2018-03-24 09:00:00+00:00,0.0
2018-03-24 10:00:00+00:00,0.0
2018-03-24 11:00:00+00:00,0.9052208333333323
2018-03-24 12:00:00+00:00,34.39531944444445
2018-03-24 13:00:00+00:00,183.7063152777779
2018-03-24 14:00:00+00:00,100.11644722222238
2018-03-24 15:00:00+00:00,404.6854208333333
2018-03-24 16:00:00+00:00,444.7067874999994
2018-03-24 17:00:00+00:00,752.1048486111107
2018-03-24 18:00:00+00:00,860.9375194444448
2018-03-24 19:00:00+00:00,620.3669791666673
2018-03-24 20:00:00+00:00,524.1190638888891
2018-03-24 21:00:00+00:00,340.7271791666666
2018-03-24 22:00:00+00:00,141.89232499999991
2018-03-24 23:00:00+00:00,8.782558333333327
2018-03-25 00:00:00+00:00,0.0
2018-03-25 01:00:00+00:00,0.0
2018-03-25 02:00:00+00:00,0.0
2018-03-25 03:00:00+00:00,0.0
2018-03-25 04:00:00+00:00,-0.002777777777777778
2018-03-25 05:00:00+00:00,0.0
2018-03-25 06:00:00+00:00,0.0
2018-03-25 07:00:00+00:00,0.0
2018-03-25 08:00:00+00:00,0.0
2018-03-25 09:00:00+00:00,0.0
2018-03-25 10:00:00+00:00,0.0
2018-03-25 11:00:00+00:00,0.4059027777777781
2018-03-25 12:00:00+00:00,23.761975
2018-03-25 13:00:00+00:00,71.61756805555554
2018-03-25 14:00:00+00:00,79.06761944444445
2018-03-25 15:00:00+00:00,100.47050555555568
2018-03-25 16:00:00+00:00,107.01452361111124
2018-03-25 17:00:00+00:00,173.3530916666664
2018-03-25 18:00:00+00:00,183.46908611111132
2018-03-25 19:00:00+00:00,191.46554027777796
2018-03-25 20:00:00+00:00,220.97822222222254
2018-03-25 21:00:00+00:00,94.14362500000004
2018-03-25 22:00:00+00:00,54.7515527777778
2018-03-25 23:00:00+00:00,10.142862499999962
2018-03-26 00:00:00+00:00,0.0
2018-03-26 01:00:00+00:00,0.0
2018-03-26 02:00:00+00:00,0.0
2018-03-26 03:00:00+00:00,0.0
2018-03-26 04:00:00+00:00,0.0
2018-03-26 05:00:00+00:00,0.0
2018-03-26 06:00:00+00:00,0.0
2018-03-26 07:00:00+00:00,0.0
2018-03-26 08:00:00+00:00,0.0
2018-03-26 09:00:00+00:00,0.0
2018-03-26 10:00:00+00:00,0.0
2018-03-26 11:00:00+00:00,1.0620722222222199
2018-03-26 12:00:00+00:00,47.73905555555549
2018-03-26 13:00:00+00:00,110.96314305555536
2018-03-26 14:00:00+00:00,173.3900750000004
2018-03-26 15:00:00+00:00,163.9455166666665
2018-03-26 16:00:00+00:00,342.7371013888897
2018-03-26 17:00:00+00:00,380.66921805555603
2018-03-26 18:00:00+00:00,326.45433333333443
2018-03-26 19:00:00+00:00,138.23252777777842
2018-03-26 20:00:00+00:00,109.0421166666666
2018-03-26 21:00:00+00:00,57.40740833333293
2018-03-26 22:00:00+00:00,23.97749999999987
2018-03-26 23:00:00+00:00,2.885526388888883
2018-03-27 00:00:00+00:00,0.0
2018-03-27 01:00:00+00:00,0.0
2018-03-27 02:00:00+00:00,0.0
2018-03-27 03:00:00+00:00,0.0
2018-03-27 04:00:00+00:00,0.0
2018-03-27 05:00:00+00:00,0.0
2018-03-27 06:00:00+00:00,0.0
2018-03-27 07:00:00+00:00,0.0
2018-03-27 08:00:00+00:00,0.0
2018-03-27 09:00:00+00:00,-0.0032958333333333338
2018-03-27 10:00:00+00:00,0.0
2018-03-27 11:00:00+00:00,0.8313888888888894
2018-03-27 12:00:00+00:00,26.27422638888895
2018-03-27 13:00:00+00:00,48.33736527777788
2018-03-27 14:00:00+00:00,63.23357638888889
2018-03-27 15:00:00+00:00,132.06435833333316
2018-03-27 16:00:00+00:00,159.95906111111103
2018-03-27 17:00:00+00:00,165.03032361111127
2018-03-27 18:00:00+00:00,225.62093888888919
2018-03-27 19:00:00+00:00,222.88422083333316
2018-03-27 20:00:00+00:00,224.10069027777806
2018-03-27 21:00:00+00:00,228.11525972222253
2018-03-27 22:00:00+00:00,143.78367083333347
2018-03-27 23:00:00+00:00,11.263347222222201
2018-03-28 00:00:00+00:00,0.0
2018-03-28 01:00:00+00:00,-0.0032958333333333338
2018-03-28 02:00:00+00:00,0.0
2018-03-28 03:00:00+00:00,0.0
2018-03-28 04:00:00+00:00,0.0
2018-03-28 05:00:00+00:00,0.0
2018-03-28 06:00:00+00:00,0.0
2018-03-28 07:00:00+00:00,0.0
2018-03-28 08:00:00+00:00,0.0
2018-03-28 09:00:00+00:00,0.0
2018-03-28 10:00:00+00:00,0.0
2018-03-28 11:00:00+00:00,4.660747222222224
2018-03-28 12:00:00+00:00,66.44815972222223
2018-03-28 13:00:00+00:00,194.10485416666634
2018-03-28 14:00:00+00:00,417.6110263888886
2018-03-28 15:00:00+00:00,636.3289847222227
2018-03-28 16:00:00+00:00,754.406451388889
2018-03-28 17:00:00+00:00,825.6304291666676
2018-03-28 18:00:00+00:00,927.0930263888897
2018-03-28 19:00:00+00:00,868.4325652777778
2018-03-28 20:00:00+00:00,514.625595833334
2018-03-28 21:00:00+00:00,265.70708194444404
2018-03-28 22:00:00+00:00,205.09730138888878
2018-03-28 23:00:00+00:00,23.771370833333275
2018-03-29 00:00:00+00:00,0.0
2018-03-29 01:00:00+00:00,0.0
2018-03-29 02:00:00+00:00,0.0
2018-03-29 03:00:00+00:00,0.0
2018-03-29 04:00:00+00:00,0.0
2018-03-29 05:00:00+00:00,0.0
2018-03-29 06:00:00+00:00,0.0
2018-03-29 07:00:00+00:00,0.0
2018-03-29 08:00:00+00:00,0.0
2018-03-29 09:00:00+00:00,0.0
2018-03-29 10:00:00+00:00,0.0
2018-03-29 11:00:00+00:00,9.835126388888893
2018-03-29 12:00:00+00:00,95.92436249999996
2018-03-29 13:00:00+00:00,171.14694722222217
2018-03-29 14:00:00+00:00,285.78595555555546
2018-03-29 15:00:00+00:00,437.1195444444441
2018-03-29 16:00:00+00:00,439.3387944444449
2018-03-29 17:00:00+00:00,452.32644166666637
2018-03-29 18:00:00+00:00,613.2387666666684
2018-03-29 19:00:00+00:00,450.1932569444449
2018-03-29 20:00:00+00:00,657.3414102920725
2018-03-29 21:00:00+00:00,278.0986555555558
2018-03-29 22:00:00+00:00,32.524152777777935
2018-03-29 23:00:00+00:00,23.249786111111142
2018-03-30 00:00:00+00:00,0.0
2018-03-30 01:00:00+00:00,0.0
2018-03-30 02:00:00+00:00,0.0
2018-03-30 03:00:00+00:00,0.0
2018-03-30 04:00:00+00:00,0.0
2018-03-30 05:00:00+00:00,0.0
2018-03-30 06:00:00+00:00,0.0
2018-03-30 07:00:00+00:00,0.0
2018-03-30 08:00:00+00:00,0.0
2018-03-30 09:00:00+00:00,-0.011581944444444445
2018-03-30 10:00:00+00:00,-0.008993055555555554
2018-03-30 11:00:00+00:00,10.281699999999997
2018-03-30 12:00:00+00:00,85.97801111111103
2018-03-30 13:00:00+00:00,291.25832777777816
2018-03-30 14:00:00+00:00,503.72605555555594
2018-03-30 15:00:00+00:00,652.4860763888894
2018-03-30 16:00:00+00:00,752.017930555556
2018-03-30 17:00:00+00:00,782.2327291666674
2018-03-30 18:00:00+00:00,700.6773472222219
2018-03-30 19:00:00+00:00,776.1267833333327
2018-03-30 20:00:00+00:00,707.6978722222234
2018-03-30 21:00:00+00:00,490.8165986111112
2018-03-30 22:00:00+00:00,246.3944402777777
2018-03-30 23:00:00+00:00,61.27807222222217
2018-03-31 00:00:00+00:00,0.0
2018-03-31 01:00:00+00:00,0.0
2018-03-31 02:00:00+00:00,0.0
2018-03-31 03:00:00+00:00,0.0
2018-03-31 04:00:00+00:00,0.0
2018-03-31 05:00:00+00:00,0.0
2018-03-31 06:00:00+00:00,-0.005336111111111111
2018-03-31 07:00:00+00:00,0.0
2018-03-31 08:00:00+00:00,0.0
2018-03-31 09:00:00+00:00,0.0
2018-03-31 10:00:00+00:00,0.0
2018-03-31 11:00:00+00:00,9.19310138888889
2018-03-31 12:00:00+00:00,110.88741111111109
2018-03-31 13:00:00+00:00,353.90658194444507
2018-03-31 14:00:00+00:00,613.0328986111119
2018-03-31 15:00:00+00:00,839.7662916666656
2018-03-31 16:00:00+00:00,1005.7595902777784
2018-03-31 17:00:00+00:00,1095.05477638889
2018-03-31 18:00:00+00:00,1100.8065097222225
2018-03-31 19:00:00+00:00,1022.5444333333365
2018-03-31 20:00:00+00:00,866.7711057023652
2018-03-31 21:00:00+00:00,641.2820083333341
2018-03-31 22:00:00+00:00,323.7533333333337
2018-03-31 23:00:00+00:00,30.517191666666694
2018-04-01 00:00:00+00:00,0.0
2018-04-01 01:00:00+00:00,0.0
2018-04-01 02:00:00+00:00,0.0
2018-04-01 03:00:00+00:00,0.0
2018-04-01 04:00:00+00:00,0.0
2018-04-01 05:00:00+00:00,0.0
2018-04-01 06:00:00+00:00,0.0
2018-04-01 07:00:00+00:00,0.0
2018-04-01 08:00:00+00:00,0.0
2018-04-01 09:00:00+00:00,0.0
2018-04-01 10:00:00+00:00,0.0
2018-04-01 11:00:00+00:00,6.936134722222221
2018-04-01 12:00:00+00:00,109.43076111111128
2018-04-01 13:00:00+00:00,334.91734027777835
2018-04-01 14:00:00+00:00,590.7534958333339
2018-04-01 15:00:00+00:00,787.119240277778
2018-04-01 16:00:00+00:00,950.7223069444451
2018-04-01 17:00:00+00:00,985.1434069444458
2018-04-01 18:00:00+00:00,996.2676805555559
2018-04-01 19:00:00+00:00,848.4139958333344
2018-04-01 20:00:00+00:00,606.4168901251743
2018-04-01 21:00:00+00:00,516.8219347222227
2018-04-01 22:00:00+00:00,265.25443888888907
2018-04-01 23:00:00+00:00,41.13154722222223
2018-04-02 00:00:00+00:00,0.0
2018-04-02 01:00:00+00:00,0.0
2018-04-02 02:00:00+00:00,0.0
2018-04-02 03:00:00+00:00,0.0
2018-04-02 04:00:00+00:00,0.0
2018-04-02 05:00:00+00:00,0.0
2018-04-02 06:00:00+00:00,0.0
2018-04-02 07:00:00+00:00,0.0
2018-04-02 08:00:00+00:00,0.0
2018-04-02 09:00:00+00:00,0.0
2018-04-02 10:00:00+00:00,0.0
2018-04-02 11:00:00+00:00,14.009436111111109
2018-04-02 12:00:00+00:00,111.98308472222202
2018-04-02 13:00:00+00:00,328.0717972222212
2018-04-02 14:00:00+00:00,577.7310930555554
2018-04-02 15:00:00+00:00,670.0228638888891
2018-04-02 16:00:00+00:00,901.5930972222229
2018-04-02 17:00:00+00:00,811.4205430555547
2018-04-02 18:00:00+00:00,940.5286347222232
2018-04-02 19:00:00+00:00,837.1058583333338
2018-04-02 20:00:00+00:00,754.8476847222225
2018-04-02 21:00:00+00:00,556.271786111112
2018-04-02 22:00:00+00:00,290.77817222222205
2018-04-02 23:00:00+00:00,47.848208333333204
2018-04-03 00:00:00+00:00,0.0
2018-04-03 01:00:00+00:00,0.0
2018-04-03 02:00:00+00:00,0.0
2018-04-03 03:00:00+00:00,0.0
2018-04-03 04:00:00+00:00,0.0
2018-04-03 05:00:00+00:00,0.0
2018-04-03 06:00:00+00:00,0.0
2018-04-03 07:00:00+00:00,0.0
2018-04-03 08:00:00+00:00,0.0
2018-04-03 09:00:00+00:00,0.0
2018-04-03 10:00:00+00:00,0.0
2018-04-03 11:00:00+00:00,15.830475000000021
2018-04-03 12:00:00+00:00,111.47465833333311
2018-04-03 13:00:00+00:00,293.9364402777781
2018-04-03 14:00:00+00:00,561.6503513888892
2018-04-03 15:00:00+00:00,632.2932763888896
2018-04-03 16:00:00+00:00,947.6375944444463
2018-04-03 17:00:00+00:00,938.0866402777805
2018-04-03 18:00:00+00:00,644.5797305555562
2018-04-03 19:00:00+00:00,631.0534291666675
2018-04-03 20:00:00+00:00,527.9651847222234
2018-04-03 21:00:00+00:00,431.2718125000001
2018-04-03 22:00:00+00:00,170.62557777777843
2018-04-03 23:00:00+00:00,34.68707638888879
2018-04-04 00:00:00+00:00,0.0
2018-04-04 01:00:00+00:00,0.0
2018-04-04 02:00:00+00:00,0.0
2018-04-04 03:00:00+00:00,0.0
2018-04-04 04:00:00+00:00,0.0
2018-04-04 05:00:00+00:00,0.0
2018-04-04 06:00:00+00:00,-0.004848611111111111
2018-04-04 07:00:00+00:00,-0.005366666666666666
2018-04-04 08:00:00+00:00,0.0
2018-04-04 09:00:00+00:00,0.0
2018-04-04 10:00:00+00:00,0.0
2018-04-04 11:00:00+00:00,6.59991944444444
2018-04-04 12:00:00+00:00,53.59775694444438
2018-04-04 13:00:00+00:00,155.6015916666667
2018-04-04 14:00:00+00:00,322.57530138888967
2018-04-04 15:00:00+00:00,621.3833652777787
2018-04-04 16:00:00+00:00,598.9001430555564
2018-04-04 17:00:00+00:00,640.384809722223
2018-04-04 18:00:00+00:00,664.8458277777792
2018-04-04 19:00:00+00:00,644.8091180555568
2018-04-04 20:00:00+00:00,723.5554791666679
2018-04-04 21:00:00+00:00,638.1216000000012
2018-04-04 22:00:00+00:00,366.0320541666671
2018-04-04 23:00:00+00:00,55.765084722221964
2018-04-05 00:00:00+00:00,0.0
2018-04-05 01:00:00+00:00,0.0
2018-04-05 02:00:00+00:00,0.0
2018-04-05 03:00:00+00:00,-0.006375
2018-04-05 04:00:00+00:00,0.0
2018-04-05 05:00:00+00:00,0.0
2018-04-05 06:00:00+00:00,0.0
2018-04-05 07:00:00+00:00,0.0
2018-04-05 08:00:00+00:00,-0.005320833333333334
2018-04-05 09:00:00+00:00,-0.005320833333333334
2018-04-05 10:00:00+00:00,0.0
2018-04-05 11:00:00+00:00,14.52527361111112
2018-04-05 12:00:00+00:00,122.3186847222223
2018-04-05 13:00:00+00:00,360.2050444444454
2018-04-05 14:00:00+00:00,614.0567888888893
2018-04-05 15:00:00+00:00,835.606929166668
2018-04-05 16:00:00+00:00,998.3681569444425
2018-04-05 17:00:00+00:00,1087.3583597222232
2018-04-05 18:00:00+00:00,1078.4827402777794
2018-04-05 19:00:00+00:00,735.8664473304484
2018-04-05 20:00:00+00:00,496.6563871866305
2018-04-05 21:00:00+00:00,564.4711273516655
2018-04-05 22:00:00+00:00,290.4769486111117
2018-04-05 23:00:00+00:00,39.39161388888882
2018-04-06 00:00:00+00:00,0.0
2018-04-06 01:00:00+00:00,0.0
2018-04-06 02:00:00+00:00,0.0
2018-04-06 03:00:00+00:00,0.0
2018-04-06 04:00:00+00:00,-0.004288888888888889
2018-04-06 05:00:00+00:00,0.0
2018-04-06 06:00:00+00:00,0.0
2018-04-06 07:00:00+00:00,0.0
2018-04-06 08:00:00+00:00,0.0
2018-04-06 09:00:00+00:00,0.0
2018-04-06 10:00:00+00:00,0.0
2018-04-06 11:00:00+00:00,14.740015277777777
2018-04-06 12:00:00+00:00,104.19910555555569
2018-04-06 13:00:00+00:00,346.2966152777782
2018-04-06 14:00:00+00:00,551.1847472222235
2018-04-06 15:00:00+00:00,647.799265277778
2018-04-06 16:00:00+00:00,883.8667527777766
2018-04-06 17:00:00+00:00,921.3252805555572
2018-04-06 18:00:00+00:00,820.9393527777778
2018-04-06 19:00:00+00:00,858.2192472222222
2018-04-06 20:00:00+00:00,613.8022069444457
2018-04-06 21:00:00+00:00,463.9165618915161
2018-04-06 22:00:00+00:00,140.96532361111093
2018-04-06 23:00:00+00:00,22.054062500000086
2018-04-07 00:00:00+00:00,0.0
2018-04-07 01:00:00+00:00,0.0
2018-04-07 02:00:00+00:00,0.0
2018-04-07 03:00:00+00:00,0.0
2018-04-07 04:00:00+00:00,0.0
2018-04-07 05:00:00+00:00,0.0
2018-04-07 06:00:00+00:00,0.0
2018-04-07 07:00:00+00:00,0.0
2018-04-07 08:00:00+00:00,0.0
2018-04-07 09:00:00+00:00,0.0
2018-04-07 10:00:00+00:00,0.0
2018-04-07 11:00:00+00:00,1.8688083333333323
2018-04-07 12:00:00+00:00,26.3700416666667
2018-04-07 13:00:00+00:00,117.35259305555559
2018-04-07 14:00:00+00:00,108.00411944444447
2018-04-07 15:00:00+00:00,162.65509444444436
2018-04-07 16:00:00+00:00,211.5186013888886
2018-04-07 17:00:00+00:00,220.82564166666666
2018-04-07 18:00:00+00:00,296.9607680555556
2018-04-07 19:00:00+00:00,333.48190833333337
2018-04-07 20:00:00+00:00,240.7017611111112
2018-04-07 21:00:00+00:00,199.65469680111272
2018-04-07 22:00:00+00:00,60.40326249999998
2018-04-07 23:00:00+00:00,43.268006944444345
2018-04-08 00:00:00+00:00,0.0
2018-04-08 01:00:00+00:00,0.0
2018-04-08 02:00:00+00:00,0.0
2018-04-08 03:00:00+00:00,0.0
2018-04-08 04:00:00+00:00,0.0
2018-04-08 05:00:00+00:00,0.0
2018-04-08 06:00:00+00:00,0.0
2018-04-08 07:00:00+00:00,0.0
2018-04-08 08:00:00+00:00,0.0
2018-04-08 09:00:00+00:00,0.0
2018-04-08 10:00:00+00:00,0.0
2018-04-08 11:00:00+00:00,7.54425416666668
2018-04-08 12:00:00+00:00,57.427491666666576
2018-04-08 13:00:00+00:00,118.3294055555553
2018-04-08 14:00:00+00:00,113.12701249999996
2018-04-08 15:00:00+00:00,305.6317319444447
2018-04-08 16:00:00+00:00,272.7330777777778
2018-04-08 17:00:00+00:00,325.2424402777781
2018-04-08 18:00:00+00:00,443.2045326842844
2018-04-08 19:00:00+00:00,553.8830250000012
2018-04-08 20:00:00+00:00,465.3288208333345
2018-04-08 21:00:00+00:00,219.02547566064013
2018-04-08 22:00:00+00:00,110.29334861111084
2018-04-08 23:00:00+00:00,34.94669305555557
2018-04-09 00:00:00+00:00,0.0
2018-04-09 01:00:00+00:00,0.0
2018-04-09 02:00:00+00:00,0.0
2018-04-09 03:00:00+00:00,0.0
2018-04-09 04:00:00+00:00,0.0
2018-04-09 05:00:00+00:00,0.0
2018-04-09 06:00:00+00:00,0.0
2018-04-09 07:00:00+00:00,0.0
2018-04-09 08:00:00+00:00,0.0
2018-04-09 09:00:00+00:00,0.0
2018-04-09 10:00:00+00:00,0.0
2018-04-09 11:00:00+00:00,3.6874819444444444
2018-04-09 12:00:00+00:00,26.193861111111097
2018-04-09 13:00:00+00:00,45.34782500000005
2018-04-09 14:00:00+00:00,75.52257361111107
2018-04-09 15:00:00+00:00,102.83832916666641
2018-04-09 16:00:00+00:00,97.39007777777758
2018-04-09 17:00:00+00:00,152.35231527777776
2018-04-09 18:00:00+00:00,118.34313888888865
2018-04-09 19:00:00+00:00,101.8653805555556
2018-04-09 20:00:00+00:00,104.29193611111101
2018-04-09 21:00:00+00:00,68.65695416666662
2018-04-09 22:00:00+00:00,58.09494583333345
2018-04-09 23:00:00+00:00,12.110204166666692
2018-04-10 00:00:00+00:00,0.0
2018-04-10 01:00:00+00:00,0.0
2018-04-10 02:00:00+00:00,0.0
2018-04-10 03:00:00+00:00,-0.004331944444444444
2018-04-10 04:00:00+00:00,0.0
2018-04-10 05:00:00+00:00,0.0
2018-04-10 06:00:00+00:00,-0.004331944444444444
2018-04-10 07:00:00+00:00,0.0
2018-04-10 08:00:00+00:00,0.0
2018-04-10 09:00:00+00:00,0.0
2018-04-10 10:00:00+00:00,0.0
2018-04-10 11:00:00+00:00,9.300505555555548
2018-04-10 12:00:00+00:00,61.871572222222184
2018-04-10 13:00:00+00:00,208.6252916666663
2018-04-10 14:00:00+00:00,508.33131666666685
2018-04-10 15:00:00+00:00,655.5536569444436
2018-04-10 16:00:00+00:00,861.8913194444452
2018-04-10 17:00:00+00:00,677.2960041666654
2018-04-10 18:00:00+00:00,755.7462625000001
2018-04-10 19:00:00+00:00,829.4328222222229
2018-04-10 20:00:00+00:00,837.6009666666666
2018-04-10 21:00:00+00:00,587.7095382475659
2018-04-10 22:00:00+00:00,341.57031249999955
2018-04-10 23:00:00+00:00,53.048708333333224
2018-04-11 00:00:00+00:00,0.05099027777777781
2018-04-11 01:00:00+00:00,0.0
2018-04-11 02:00:00+00:00,0.0
2018-04-11 03:00:00+00:00,0.0
2018-04-11 04:00:00+00:00,0.0
2018-04-11 05:00:00+00:00,0.0
2018-04-11 06:00:00+00:00,0.0
2018-04-11 07:00:00+00:00,-0.009605555555555556
2018-04-11 08:00:00+00:00,0.0
2018-04-11 09:00:00+00:00,0.0
2018-04-11 10:00:00+00:00,0.0
2018-04-11 11:00:00+00:00,19.93007361111111
2018-04-11 12:00:00+00:00,134.58452916666673
2018-04-11 13:00:00+00:00,373.33949027777805
2018-04-11 14:00:00+00:00,623.4971513888889
2018-04-11 15:00:00+00:00,820.96300972222
2018-04-11 16:00:00+00:00,969.8045180555551
2018-04-11 17:00:00+00:00,1092.3649347222217
2018-04-11 18:00:00+00:00,1059.9231805555578
2018-04-11 19:00:00+00:00,937.4073569444453
2018-04-11 20:00:00+00:00,728.0763638888898
2018-04-11 21:00:00+00:00,467.7658152777782
2018-04-11 22:00:00+00:00,196.16911543810855
2018-04-11 23:00:00+00:00,42.80778611111111
2018-04-12 00:00:00+00:00,0.0
2018-04-12 01:00:00+00:00,0.0
2018-04-12 02:00:00+00:00,0.0
2018-04-12 03:00:00+00:00,0.0
2018-04-12 04:00:00+00:00,0.0
2018-04-12 05:00:00+00:00,-0.00431388888888889
2018-04-12 06:00:00+00:00,0.0
2018-04-12 07:00:00+00:00,0.0
2018-04-12 08:00:00+00:00,0.0
2018-04-12 09:00:00+00:00,0.0
2018-04-12 10:00:00+00:00,0.0
2018-04-12 11:00:00+00:00,20.051349999999964
2018-04-12 12:00:00+00:00,131.5140791666669
2018-04-12 13:00:00+00:00,367.22791944444424
2018-04-12 14:00:00+00:00,602.1952138888893
2018-04-12 15:00:00+00:00,796.3421361111111
2018-04-12 16:00:00+00:00,938.9692986111108
2018-04-12 17:00:00+00:00,1048.0976763888916
2018-04-12 18:00:00+00:00,1045.2052736111107
2018-04-12 19:00:00+00:00,972.9279194444421
2018-04-12 20:00:00+00:00,811.1553763888879
2018-04-12 21:00:00+00:00,584.8117111111112
2018-04-12 22:00:00+00:00,326.9430945758
2018-04-12 23:00:00+00:00,57.89720833333323
2018-04-13 00:00:00+00:00,0.03281527777777778
2018-04-13 01:00:00+00:00,0.0
2018-04-13 02:00:00+00:00,0.0
2018-04-13 03:00:00+00:00,0.0
2018-04-13 04:00:00+00:00,-0.004331944444444444
2018-04-13 05:00:00+00:00,0.0
2018-04-13 06:00:00+00:00,0.0
2018-04-13 07:00:00+00:00,0.0
2018-04-13 08:00:00+00:00,0.0
2018-04-13 09:00:00+00:00,0.0
2018-04-13 10:00:00+00:00,0.0
2018-04-13 11:00:00+00:00,24.261049999999983
2018-04-13 12:00:00+00:00,132.74553611111102
2018-04-13 13:00:00+00:00,354.85188333333275
2018-04-13 14:00:00+00:00,569.0740472222228
2018-04-13 15:00:00+00:00,796.8274305555557
2018-04-13 16:00:00+00:00,874.8430083333346
2018-04-13 17:00:00+00:00,860.5139861111104
2018-04-13 18:00:00+00:00,650.8728375000002
2018-04-13 19:00:00+00:00,778.4863138888886
2018-04-13 20:00:00+00:00,645.5825722222222
2018-04-13 21:00:00+00:00,426.5572430555552
2018-04-13 22:00:00+00:00,291.284686111111
2018-04-13 23:00:00+00:00,62.60638472222211
2018-04-14 00:00:00+00:00,0.024574999999999993
2018-04-14 01:00:00+00:00,0.0
2018-04-14 02:00:00+00:00,0.0
2018-04-14 03:00:00+00:00,0.0
2018-04-14 04:00:00+00:00,0.0
2018-04-14 05:00:00+00:00,0.0
2018-04-14 06:00:00+00:00,0.0
2018-04-14 07:00:00+00:00,0.0
2018-04-14 08:00:00+00:00,0.0
2018-04-14 09:00:00+00:00,0.0
2018-04-14 10:00:00+00:00,0.0
2018-04-14 11:00:00+00:00,23.64140416666671
2018-04-14 12:00:00+00:00,105.35090972222247
2018-04-14 13:00:00+00:00,206.48264583333383
2018-04-14 14:00:00+00:00,367.7564250000004
2018-04-14 15:00:00+00:00,811.0533763888888
2018-04-14 16:00:00+00:00,820.5965444444447
2018-04-14 17:00:00+00:00,721.2137972222213
2018-04-14 18:00:00+00:00,689.8244319444441
2018-04-14 19:00:00+00:00,747.7153291666668
2018-04-14 20:00:00+00:00,560.0741486111106
2018-04-14 21:00:00+00:00,319.6412499999994
2018-04-14 22:00:00+00:00,141.82035138888875
2018-04-14 23:00:00+00:00,31.663731944444358
2018-04-15 00:00:00+00:00,0.0
2018-04-15 01:00:00+00:00,0.0
2018-04-15 02:00:00+00:00,0.0
2018-04-15 03:00:00+00:00,0.0
2018-04-15 04:00:00+00:00,0.0
2018-04-15 05:00:00+00:00,0.0
2018-04-15 06:00:00+00:00,0.0
2018-04-15 07:00:00+00:00,0.0
2018-04-15 08:00:00+00:00,0.0
2018-04-15 09:00:00+00:00,0.0
2018-04-15 10:00:00+00:00,0.0
2018-04-15 11:00:00+00:00,0.6968499999999995
2018-04-15 12:00:00+00:00,7.2350944444444405
2018-04-15 13:00:00+00:00,40.71974027777793
2018-04-15 14:00:00+00:00,51.33811944444446
2018-04-15 15:00:00+00:00,33.40407499999994
2018-04-15 16:00:00+00:00,66.54385833333332
2018-04-15 17:00:00+00:00,104.30692638888883
2018-04-15 18:00:00+00:00,38.6720902777777
2018-04-15 19:00:00+00:00,17.03666527777775
2018-04-15 20:00:00+00:00,50.752397222222214
2018-04-15 21:00:00+00:00,42.47391249999994
2018-04-15 22:00:00+00:00,126.47989861111091
2018-04-15 23:00:00+00:00,39.49092638888883
2018-04-16 00:00:00+00:00,0.0
2018-04-16 01:00:00+00:00,0.0
2018-04-16 02:00:00+00:00,0.0
2018-04-16 03:00:00+00:00,0.0
2018-04-16 04:00:00+00:00,0.0
2018-04-16 05:00:00+00:00,0.0
2018-04-16 06:00:00+00:00,0.0
2018-04-16 07:00:00+00:00,0.0
2018-04-16 08:00:00+00:00,0.0
2018-04-16 09:00:00+00:00,0.0
2018-04-16 10:00:00+00:00,-0.0037666666666666664
2018-04-16 11:00:00+00:00,26.630348611111085
2018-04-16 12:00:00+00:00,100.90507083333328
2018-04-16 13:00:00+00:00,314.8999222222222
2018-04-16 14:00:00+00:00,300.7769861111115
2018-04-16 15:00:00+00:00,250.7681888888898
2018-04-16 16:00:00+00:00,243.62540694444462
2018-04-16 17:00:00+00:00,202.06763611111074
2018-04-16 18:00:00+00:00,402.321048611111
2018-04-16 19:00:00+00:00,616.4639944444451
2018-04-16 20:00:00+00:00,769.0066555555572
2018-04-16 21:00:00+00:00,643.3791916666669
2018-04-16 22:00:00+00:00,310.1019083333334
2018-04-16 23:00:00+00:00,76.15807083333318
2018-04-17 00:00:00+00:00,0.2975666666666668
2018-04-17 01:00:00+00:00,0.0
2018-04-17 02:00:00+00:00,0.0
2018-04-17 03:00:00+00:00,0.0
2018-04-17 04:00:00+00:00,0.0
2018-04-17 05:00:00+00:00,0.0
2018-04-17 06:00:00+00:00,0.0
2018-04-17 07:00:00+00:00,0.0
2018-04-17 08:00:00+00:00,-0.009602777777777778
2018-04-17 09:00:00+00:00,0.0
2018-04-17 10:00:00+00:00,0.0011625
2018-04-17 11:00:00+00:00,24.506806944444527
2018-04-17 12:00:00+00:00,145.4520611111112
2018-04-17 13:00:00+00:00,389.21998055555514
2018-04-17 14:00:00+00:00,633.899494444445
